Dec 24 08:12:17 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:17 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:17 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:17 localhost app-9: [ClamClient] <TCP105218290166135> WARN  <UTThread-11856>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:17 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:17 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:17 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:17 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:17 localhost app-9: [ClamClient] <TCP105218290166136> WARN  <UTThread-11857>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:17 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:17 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:17 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:17 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:17 localhost app-9: [ClamClient] <TCP105218290166133> WARN  <UTThread-11858>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:17 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:17 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:17 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:17 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:18 localhost app-9: [ClamClient] <TCP105218290166137> WARN  <UTThread-11859>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:18 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:18 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:18 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:18 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:18 localhost app-9: [ClamClient] <TCP105218290166140> WARN  <UTThread-11860>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:18 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:18 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:18 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:18 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:18 localhost app-9: [ClamClient] <TCP105218290166130> WARN  <UTThread-11861>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:18 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:18 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:18 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:18 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:18 localhost app-9: [ClamClient] <TCP105218290166141> WARN  <UTThread-11862>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:18 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:18 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:18 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:18 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:18 localhost app-9: [ClamClient] <TCP105218290166133> WARN  <UTThread-11863>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:18 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:18 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:18 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:18 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:22 localhost app-9: [ClamClient] <TCP105218290166173> WARN  <UTThread-11864>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:22 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:22 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:22 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:22 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:22 localhost app-9: [ClamClient] <TCP105218290166174> WARN  <UTThread-11865>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:22 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:22 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:22 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:22 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:22 localhost app-9: [ClamClient] <TCP105218290166173> WARN  <UTThread-11866>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:22 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:22 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:22 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:22 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:23 localhost app-9: [ClamClient] <TCP105218290166175> WARN  <UTThread-11867>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:23 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:23 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:23 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:23 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:23 localhost app-9: [ClamClient] <TCP105218290166173> WARN  <UTThread-11868>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:23 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:23 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:23 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:23 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:23 localhost app-9: [ClamClient] <TCP105218290166173> WARN  <UTThread-11869>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:23 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:23 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:23 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:23 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:23 localhost app-9: [ClamClient] <TCP105218290166178> WARN  <UTThread-11870>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:23 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:23 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:23 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:23 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:23 localhost app-9: [ClamClient] <TCP105218290166179> WARN  <UTThread-11871>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:23 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:23 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:23 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:23 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:23 localhost app-9: [ClamClient] <TCP105218290166175> WARN  <UTThread-11872>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:23 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:23 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:23 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:23 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:23 localhost app-9: [ClamClient] <TCP105218290166181> WARN  <UTThread-11873>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:23 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:23 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:23 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:23 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:23 localhost app-9: [ClamClient] <TCP105218290166180> WARN  <UTThread-11874>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:23 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:23 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:23 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:23 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:23 localhost app-9: [ClamClient] <TCP105218290166183> WARN  <UTThread-11875>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:23 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:23 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:23 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:23 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:25 localhost app-9: [ClamClient] <TCP105218290166194> WARN  <UTThread-11876>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:25 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:25 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:25 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:25 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:25 localhost app-9: [ClamClient] <TCP105218290166195> WARN  <UTThread-11877>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:25 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:25 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:25 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:25 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:25 localhost app-9: [ClamClient] <TCP105218290166194> WARN  <UTThread-11878>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:25 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:25 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:25 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:25 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:25 localhost app-9: [ClamClient] <TCP105218290166196> WARN  <UTThread-11879>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:25 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:25 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:25 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:25 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:26 localhost app-9: [ClamClient] <TCP105218290166194> WARN  <UTThread-11880>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:26 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:26 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:26 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:26 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 24 08:12:26 localhost app-9: [ClamClient] <TCP105218290166196> WARN  <UTThread-11881>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 24 08:12:26 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 24 08:12:26 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 24 08:12:26 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 24 08:12:26 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
